"The inclusion criteria specified: age ≧ 60 years; meeting DSM IV criteria for bipolar disorder type I with a current manic, mixed, or hypomanic episode (17) based on the SCID (18); and Young Mania Rating Scale (YMRS)(19) score ≧ 18.","The inclusion criteria specified: age ≧ 60 years; meeting DSM IV criteria bipolar disorder type I current manic, mixed, hypomanic episode (17) based SCID (18); Young Mania Rating Scale (YMRS)(19) score ≧ 18.",G0000000|C0007637|C0243161|C0205369|C0001779|G0000000|C0450371|C0439234|C0556656|G0000000|C0022326|C0243161|C0443156|C0012634|C0332307|C0021966|C0521116|C0338831|C0205430|C0241934|C0332189|C0450371|C1527178|C0085110|C0450371|C0332239|C0338831|C0871208|C0175659|C3640523|C0449820|G0000000|C0450371
"Prior to randomization, all patients were evaluated using cranial computed tomographic (CT) or magnetic resonance imaging (MRI) scanning and were followed with serial neurological examinations to confirm AIS.","Prior randomization, patients evaluated cranial computed tomographic (CT) magnetic resonance imaging (MRI) scanning serial neurological examinations confirm AIS.",C0332152|C0034656|C0030705|C0220825|C0037303|C1441526|C0040395|C0007673|C0024488|C0231881|C0011923|C0024485|C0034606|C0031082|C0205494|C0031809|C0521093|G0000000
Subjects were excluded if 1) acute episode of low back pain (LBP) lasted longer than 6 weeks; 2) pain radiated past the knee; 3) they had a history of previous back surgery; or 4) they had been diagnosed by a physician with a specific cause of LPP.,Subjects excluded 1) acute episode low pain (LBP) lasted 6 weeks; 2) pain radiated knee; 3) history previous surgery; 4) diagnosed physician specific LPP.,C0681850|C1554077|G0000000|C0205178|C0332189|C0205251|C0030193|C1505993|C1517741|G0000000|C0439230|G0000000|C0030193|C0332301|C0022742|G0000000|C0019664|C0205156|C0038894|G0000000|C0011900|C0031831|C0205369|C1416904
Nevertheless we did control for breastfeeding duration in our analyses.,Nevertheless control breastfeeding duration analyses.,G0000000|C0243148|C0006147|C0449238|C0002778
"Study entry criteria were the occurrence of an acute ischemic stroke (between 9 and 36 h after onset) in the MCA territory with a score of at least 12 on the National Institute of Health Stroke Scale (NIHSS), and patient age of at least 18 years.","Study entry criteria occurrence acute ischemic stroke (between 9 36 onset) MCA territory score 12 National Institute Health Stroke Scale (NIHSS), patient age 18 years.",C0557651|C1705654|C0243161|C0243132|C0205178|C0475224|C0038454|G0000000|G0000000|C0450371|C0206132|C0149566|C1301808|C0449820|C0450371|C3245503|C0021622|C0018684|C0038454|C0175659|C3476804|C0030705|C0001779|C0450371|C0439234
The decision to initiation and discontinuation phototherapy was based on 2004 AAP guidelines for management of hyperbilirubinemia in term and near-term newborns.,The decision initiation discontinuation phototherapy based 2004 AAP guidelines management hyperbilirubinemia term near-term newborns.,G0000000|C0679006|C0589507|C0457454|C0031765|C1527178|G0000000|C0054943|C0162791|C0001554|C0020433|C0233324|C0475806|C0021289
"METHODS: Three hundred patients with gallstones or gallbladder polyps were admitted to two clinical centers from January 2013 to January 2014 and were randomized into three groups of 100: single-incision three-device group, X-Cone group, and conventional group.","METHODS: Three patients gallstones gallbladder polyps admitted clinical centers January 2013 January 2014 randomized 100: single-incision three-device group, X-Cone group, conventional group.",C0025663|C0205449|C0030705|C0008350|C0016976|C0032584|C0184666|C0205210|C0205099|C3829466|G0000000|C3829466|G0000000|C0034656|C1442061|C0037179|C0205449|C0441833|C0206428|C0441833|C0439858|C0441833
"Funding/Support: The study was funded by grants HL098102, HL098096, HL098075, HL098090, HL098177, HL098098, HL098107, HL098112, HL098103, HL098115, TR001082, TR000439, TR000448, and TR000454 from the National Heart, Lung, and Blood Institute (NHLBI) as part of AsthmaNet, a clinical trials network supported by a cooperative agreement with NHLBI.","Funding/Support: The study funded grants HL098102, HL098096, HL098075, HL098090, HL098177, HL098098, HL098107, HL098112, HL098103, HL098115, TR001082, TR000439, TR000448, TR000454 National Heart, Lung, Blood Institute (NHLBI) AsthmaNet, clinical trials network supported cooperative agreement NHLBI.",C0243098|G0000000|C0557651|C0016820|C0018173|G0000000|G0000000|G0000000|G0000000|G0000000|G0000000|G0000000|G0000000|G0000000|G0000000|G0000000|G0000000|G0000000|G0000000|C3245503|C0018787|C0024109|C0005767|C0021622|C1955970|G0000000|C0205210|C0008976|C0150775|C1521721|C0679729|C0680240|C1955970
"Additional eligibility criteria included: consented at or before 20 weeks gestation, available for a 24 month intervention, planned to carry their pregnancy to term and keep their baby, read and understood English, and had a valid email address.","Additional eligibility criteria included: consented 20 weeks gestation, 24 month intervention, planned carry pregnancy term baby, read understood English, valid email address.",C1524062|C0013893|C0243161|C0332257|C2711213|C0450371|C0439230|C0032961|C0450371|C0332177|C0886296|C1301732|C0206243|C0032961|C0233324|C0021270|C0034754|C0162340|C0376245|C2349099|C0013849|C0376649
The present study focuses primarily on the students with active consents.,The study focuses students active consents.,G0000000|C0557651|C0205234|C0038492|C0205177|C1511481
"All participants were community-dwelling older adults, meeting the MCI criteria according to Petersen et al.30,31 They were aged 60 or over; had a Mini-Mental Status Examination32 (MMSE) score >24; reported a subjective memory complaint, preferably corroborated by an informant; performed at/or below 1.5 standard deviations (SDs) from the mean for age and education on more than one of the neuropsychological tests; had preserved or minimal impairments in functional abilities and absence of dementia.","All participants community-dwelling adults, meeting MCI criteria Petersen al.30,31 They aged 60 over; Mini-Mental Status Examination32 (MMSE) score >24; reported subjective memory complaint, preferably corroborated informant; performed at/or 1.5 standard deviations (SDs) age education neuropsychological tests; preserved minimal impairments functional abilities absence dementia.",G0000000|C0679646|C4045975|C0001675|C0556656|C0560005|C0243161|G0000000|C0202311|G0000000|C0001779|C0450371|C0205136|C0445542|C0449438|G0000000|C0451306|C0449820|C0450371|C0684224|C0439655|C0025260|C0277786|G0000000|G0000000|C1550484|C0884358|G0000000|G0000000|C1442989|C0012727|C3813719|C0001779|C0013621|G0000000|C0022885|C0033085|C0547040|C0684336|C0205245|C0085732|C0332197|C0011265
Sufficient understanding of English to follow class instructions and complete surveys was required.,Sufficient understanding English follow class instructions complete surveys required.,C0205410|C0162340|C0376245|C0332283|C0456387|C0302828|C0205197|C0038951|C1514873
"To reflect the heterogeneity of children who are congenitally deaf and prelingual, the only exclusion criterion was children who were not at a prelinguistic stage of development and could produce more than 50 signed/spoken words as reported by the parent on the Vineland Adaptive Behavior Scales (Sparrow, Balla, & Cicchetti, 1984).","To reflect heterogeneity children congenitally deaf prelingual, exclusion criterion children prelinguistic stage development produce 50 signed/spoken reported parent Vineland Adaptive Behavior Scales (Sparrow, Balla, & Cicchetti, 1984).",C0040363|C0558058|C0019409|C0008059|G0000000|C0525064|G0000000|C0680251|C0243161|C0008059|G0000000|C0205390|C0243107|G0000000|C0450371|C1519316|C0684224|C0030551|C0332020|C0231193|C0004927|C0175659|C0326914|G0000000|G0000000|G0000000|G0000000
"Patient who were found to have both a 4% oxygen desaturation index (4% ODI) ≥5 hour−1 and typical symptoms of sleep apnoea [Epworth Sleepiness Scale (ESS) >10 points] (14) or a 4% ODI greater than 15 hour−1 were invited for CPAP treatment and issued with an autoset CPAP device (APAP, S8/S9, ResMed Ltd, Sydney, Australia) for home use.","Patient 4% oxygen desaturation (4% ODI) ≥5 hour−1 typical symptoms sleep apnoea [Epworth Sleepiness Scale (ESS) >10 points] (14) 4% ODI 15 hour−1 invited CPAP treatment issued autoset CPAP device (APAP, S8/S9, ResMed Ltd, Sydney, Australia) use.",C0030705|G0000000|C0030054|C0746961|G0000000|G0000000|G0000000|G0000000|C3538928|C0683368|C0037313|C0003578|G0000000|C0013144|C0175659|C0206630|C0450371|C1552961|C0450371|G0000000|G0000000|C0450371|G0000000|G0000000|C0199451|C0039798|C0033213|G0000000|C0199451|C0025080|C0000970|C1519428|G0000000|C1136140|G0000000|C0004340|C0042153
"Patients on home oxygen or with raised carbon dioxide tension (>44 mm Hg), α1‐antitrypsin deficiency, recent exacerbation (in the last 4 weeks), uncontrolled medical condition or hypersensitivity to inhaled corticosteroids and bronchodilators were not eligible for the study.","Patients oxygen raised carbon dioxide tension (>44 mm Hg), α1‐antitrypsin deficiency, exacerbation (in 4 weeks), uncontrolled medical condition hypersensitivity inhaled corticosteroids bronchodilators eligible study.",C0030705|C0030054|C0442818|C0007009|C0678717|C0233494|G0000000|G0000000|C0011155|G0000000|G0000000|G0000000|C0205318|C0199168|C0012634|C0020517|C0004048|C0001617|C0006280|C1548635|C0557651
"SB diagnosis was confirmed if subjects met the standard polysomnographic research criteria (> 4 episodes of RMMA/hour of sleep) in the second night of sleep recording.22 The experimental protocol was approved by the research ethics board of the Hôpital du Sacré-Coeur, Montreal.","SB diagnosis confirmed subjects met standard polysomnographic criteria (> 4 episodes RMMA/hour sleep) night sleep recording.22 The experimental protocol approved ethics board Hôpital du Sacré-Coeur, Montreal.",C0038111|C0011900|C0521093|C0681850|C0268621|C1442989|G0000000|C0243161|G0000000|G0000000|C0332189|C0439227|C0037313|C0240526|C0037313|C0450371|G0000000|C1517586|C0442711|C0205540|C0015000|C0972401|G0000000|C0011535|G0000000|G0000000
Richmond Agitation Sedation Scale (RASS) [15] score ≥ 2) required such a high dose of sedative medication that extubation was not possible.,Richmond Agitation Sedation Scale (RASS) [15] score ≥ 2) required dose sedative medication extubation possible.,G0000000|C0085631|C0235195|C0175659|C0034678|C0450371|C0449820|G0000000|G0000000|C1514873|C0178602|C0020592|C0013227|C0553891|C0332149
Treatment was repeated every 8 weeks for a total of six courses.,Treatment repeated 8 weeks total courses.,C0039798|C0205341|G0000000|C0439230|C0439175|C0750729
Those diagnosed with P. vivax infection were asked to participate in the study following informed consent and if they met the inclusion and exclusion criteria.,Those diagnosed P. vivax infection participate study informed consent met inclusion exclusion criteria.,G0000000|C0011900|C0369773|G0000000|C0009450|G0000000|C0557651|C1522154|C1511481|C0268621|C0007637|C0680251|C0243161
Prevalence of trachomatous inflammation—follicular (TF) in children aged 0–5 years in communities randomized to standard (A) or enhanced (B) coverage.,Prevalence trachomatous inflammation—follicular (TF) children aged 0–5 communities randomized standard (A) enhanced (B) coverage.,C0033105|C0040592|G0000000|C4048299|C0008059|C0001779|G0000000|C0009462|C0034656|C1442989|G0000000|C2349975|G0000000|C1551362
"The majority (56%) lived in informal settlements, and all attended public health facilities.","The majority (56%) lived informal settlements, attended public health facilities.",G0000000|C0680220|C0450371|C1548795|G0000000|G0000000|C1456498|G0000000|C0018684|C1547538
This study aimed to evaluate Iyengar yoga therapy on chronic low back pain.,This study aimed evaluate Iyengar yoga therapy chronic low pain.,G0000000|C0557651|C1947946|C0220825|G0000000|C0043418|C0039798|C0205191|C0205251|C0030193
To assess the efficacy of an intervention that includes the assistance of a smoking cessation smartphone application targeted to young people aged 18 to 30 years who are motivated to stop smoking.,To assess efficacy intervention includes assistance smoking cessation smartphone application targeted people aged 18 30 motivated smoking.,C0040363|C1516048|C1280519|C0886296|C0332257|C0018896|C0037369|C1880019|C3204335|C0185125|C1521840|C0027361|C0001779|C0450371|C0450371|G0000000|C0037369
Metastatic melanoma is a highly aggressive disease with few treatment options and relatively short survival.,Metastatic melanoma highly aggressive disease treatment options short survival.,C0036525|C0025202|C0205250|C0001807|C0012634|C0039798|C1518601|C1282927|C0038952
Exclusion criteria were a prior history of asthma; use of intravenous or oral corticosteroids and/or antibiotics for an exacerbation three weeks before inclusion; other relevant lung or liver diseases at the discretion of the treating physician; pregnancy or lactation; use of macrolides in the last six weeks prior to inclusion; allergy or intolerance to macrolides; or use of other investigational medication started two months prior to inclusion.,Exclusion criteria prior history asthma; intravenous oral corticosteroids and/or antibiotics exacerbation weeks inclusion; relevant lung liver diseases discretion treating physician; pregnancy lactation; macrolides weeks prior inclusion; allergy intolerance macrolides; investigational medication started months prior inclusion.,C0680251|C0243161|C0332152|C0019664|C0004096|C0348016|C0442027|C0001617|G0000000|C0003232|G0000000|C0439230|C0007637|C2347946|C0024109|C0023884|C0012634|G0000000|C1522326|C0031831|C0032961|C0006147|C0003240|C0439230|C0332152|C0007637|C0002111|C0231199|C0003240|C1517586|C0013227|C1272689|C0439231|C0332152|C0007637
"Characteristics of children enrolled by study zones, The Gambia* Impact of the intervention on malarial indices in children 6 months to 10 years of age, The Gambia* Data on risk factors were available for > 94% of children for both years of the study.","Characteristics children enrolled study zones, The Gambia* Impact intervention malarial indices children 6 months 10 age, The Gambia* Data risk factors > 94% children study.",C1521970|C0008059|G0000000|C0557651|C1710706|G0000000|C0016993|C1825598|C0886296|C0024530|C4033634|C0008059|G0000000|C0439231|C0450371|C0001779|G0000000|C0016993|C1511726|C0035647|C1521761|G0000000|C0450371|C0008059|C0557651
"The average age was 68.40 ± 7.45 years (range, 49–79 years) and the forced expiratory volume 1 (FEV1) (% predicted) value was 44.46 ± 12.00%.","The average age 68.40 ± 7.45 (range, 49–79 years) forced expiratory volume 1 (FEV1) (% predicted) 44.46 ± 12.00%.",G0000000|C1510992|C0001779|C0450371|G0000000|C0450371|C1514721|G0000000|C0439234|C0441722|C0231800|C0449468|G0000000|G0000000|G0000000|C0681842|C0450371|G0000000|C0450371
"Women will be excluded from the study if they: are diagnosed with GDM on oral glucose tolerance testing, before randomization, using IADPSG criteria defined as fasting venous plasma glucose ≥ 5.1 mmol/l and/or 1 hour glucose ≥10 mmol/l and/or 2 hour glucose ≥ 8.5 mmol/l at baseline measurement [18]; have pre-existing diabetes; are not able to walk at least 100 meter safely; require complex diets; have chronic medical conditions (e.g.","Women excluded study they: diagnosed GDM oral glucose tolerance testing, randomization, IADPSG criteria defined fasting venous plasma glucose ≥ 5.1 mmol/l and/or 1 hour glucose ≥10 mmol/l and/or 2 hour glucose ≥ 8.5 mmol/l baseline measurement [18]; pre-existing diabetes; walk 100 meter safely; require complex diets; chronic medical conditions (e.g.",C0043210|C1554077|C0557651|G0000000|C0011900|C0085207|C0442027|C0017725|C0013220|C0039593|C0034656|G0000000|C0243161|C1704788|C0015663|C0042449|C0032105|C0017725|G0000000|G0000000|C1532563|G0000000|G0000000|C0439227|C0017725|G0000000|C1532563|G0000000|G0000000|C0439227|C0017725|G0000000|G0000000|C1532563|C0168634|C0242485|C0450371|C2347662|C0011847|C0080331|C1442061|C0475209|G0000000|G0000000|C0439855|C0012155|C0205191|C0199168|C0012634|G0000000
"The study was designed as a single blinded, cluster randomised, controlled trial involving 12,765 12–13-year-old children attending all 65 state Secondary schools in Lothian and Fife during the academic year 2003/4.","The study designed single blinded, cluster randomised, controlled trial involving 12,765 12–13-year-old children attending 65 Secondary schools Lothian Fife academic 2003/4.",G0000000|C0557651|C1707689|C0037179|C0150108|C1555715|G0000000|C2587213|C0008976|C1314939|C0450371|G0000000|C0008059|C1547429|C0450371|C0027627|C0036375|C0454912|C0454909|C1510747|G0000000
This electronic health record–based intervention improved smoking status documentation and increased counseling assistance to smokers but not the prescription of cessation medication.,This electronic health record–based intervention improved smoking status documentation increased counseling assistance smokers prescription cessation medication.,G0000000|C0013850|C0018684|G0000000|C0886296|C0184511|C0037369|C0449438|C0175636|C0205217|C0010210|C0018896|C0337664|C0033080|C1880019|C0013227
"The combined list size of study practices was 55,687, of whom 6095 patients were aged 5–14 years of whom 1157 (19%) had a recorded diagnosis of asthma.","The combined list size study practices 55,687, 6095 patients aged 5–14 1157 (19%) recorded diagnosis asthma.",G0000000|C0205195|C0745732|C0456389|C0557651|C0237607|C0450371|G0000000|C0030705|C0001779|G0000000|G0000000|C0450371|C0034869|C0011900|C0004096
"Eligibility criteria included age of 18 to 75 years; confirmed UC with disease extent (proctitis to pancolitis) confirmed by endoscopy or radiography within 24 months before the baseline visit; and mildly to moderately active disease at entry, with a physician’s global assessment (PGA) score of 1 or 2 at baseline (7,8,12).","Eligibility criteria included age 18 75 years; confirmed UC disease extent (proctitis pancolitis) confirmed endoscopy radiography 24 months baseline visit; mildly moderately active disease entry, physician’s global assessment (PGA) score 1 2 baseline (7,8,12).",C0013893|C0243161|C0332257|C0001779|C0450371|C0450371|C0439234|C0521093|G0000000|C0012634|C0439792|C0033246|C0868908|C0521093|C0014245|C0034571|C0450371|C0439231|C0168634|C0545082|C0750532|C0205081|C0205177|C0012634|C1705654|G0000000|C0205246|C1261322|C3541266|C0449820|G0000000|G0000000|C0168634|C0450371
"Patients with an admission diagnosis of TBI admitted to the ICUs of two university-affiliated trauma centres in Australia within 72 hours of injury were screened to meet the following inclusion criteria: (i) age > 18 and < 65 years; (ii) non-penetrating TBI, defined by a brain injury due to mechanical forces and the presence of haemorrhage, contusion, swelling, compression of basal cisterns or herniation on cerebral CT scan; (iii) requirement for mechanical ventilation (iv) serum alanine transferase level < 100 iU/l.","Patients admission diagnosis TBI admitted ICUs university-affiliated trauma centres Australia 72 hours injury screened meet inclusion criteria: (i) age > 18 < 65 years; (ii) non-penetrating TBI, defined brain injury mechanical forces presence haemorrhage, contusion, swelling, compression basal cisterns herniation cerebral CT scan; (iii) requirement mechanical ventilation (iv) serum alanine transferase level < 100 iU/l.",C0030705|C0184666|C0011900|C0876926|C0184666|C0021708|C0041740|C0043251|C0205099|C0004340|C0450371|C0439227|C3263722|C0220908|C1550543|C0007637|C0243161|C0021966|C0001779|G0000000|C0450371|G0000000|C0450371|C0439234|G0000000|C1518422|C0876926|C1704788|C0006104|C3263722|C0443254|C0441722|C0150312|C0019080|C0009938|C0013604|C0332459|C0205112|C1185718|C0019270|G0000000|C0007673|C0034606|C0439070|C1514873|C0443254|C0035203|C0022326|C0229671|C0001898|C0040676|C0441889|G0000000|C1442061|C0439457
"CONSORT flow diagram Participants met the following inclusion criteria: (a) met research criteria for a diagnosis of autism, Asperger syndrome, or PDD-NOS (see below); (b) met research criteria for one of the following anxiety disorders: separation anxiety disorder (SAD), social phobia, or obsessive compulsive disorder (OCD) (see below);1 (c) were not taking any psychiatric medication at the baseline assessment, or were taking a stable dose of psychiatric medication (i.e., at least one month at the same dosage prior to the baseline assessment), and (d) if medication was being used, children maintained the same dosage throughout the study.","CONSORT flow diagram Participants met inclusion criteria: (a) met criteria diagnosis autism, Asperger syndrome, PDD-NOS (see below); (b) met criteria anxiety disorders: separation anxiety disorder (SAD), social phobia, obsessive compulsive disorder (OCD) (see below);1 (c) psychiatric medication baseline assessment, stable dose psychiatric medication (i.e., month dosage prior baseline assessment), (d) medication used, children maintained dosage study.",G0000000|C0806140|C0681494|C0679646|C0268621|C0007637|C0243161|G0000000|C0268621|C0243161|C0011900|C0004352|G0000000|C0039082|C0008838|C0042789|G0000000|G0000000|C0268621|C0243161|C0003467|C0012634|C0036679|C0003467|C0012634|C3536794|C0728831|C0349231|G0000000|G0000000|C0012634|C0028768|C0042789|G0000000|G0000000|C0205487|C0013227|C0168634|C1261322|C0205360|C0178602|C0205487|C0013227|C0683454|C0332177|C0178602|C0332152|C0168634|C1261322|C0073187|C0013227|C1273517|C0008059|C1314677|C0178602|C0557651
Unfavorable oral health behaviors are defined as “brush teeth less often than twice a day” and/or “snack three times or more a day”.,Unfavorable oral health behaviors defined “brush teeth day” and/or “snack times day”.,C3640815|C0442027|C0018684|C0004927|C1704788|G0000000|C0040426|G0000000|G0000000|G0000000|C0040223|G0000000
"This adjustment was made based on the DSM-IV field trial which found that the use of the seven years of age criterion diminished the reliability of clinical diagnosis.21 Further, data suggests that late-onset ADHD (in which individuals meet all DSM-IV ADHD criteria with the exception of age of onset), especially when the age of onset is no later than age 12, have similar patterns of functional impairment and psychiatric comorbidity as individuals meeting all criteria for childhood-onset ADHD.22,23 Participants were therefore included if symptoms of ADHD were present prior to the age of 12.","This adjustment based DSM-IV field trial age criterion diminished reliability clinical diagnosis.21 Further, data suggests late-onset ADHD (in individuals meet DSM-IV ADHD criteria exception age onset), age onset age 12, patterns functional impairment psychiatric comorbidity individuals meeting criteria childhood-onset ADHD.22,23 Participants included symptoms ADHD prior age 12.",G0000000|C0376209|C1527178|C0220952|C0440042|C0008976|C0001779|C0243161|C0205216|C2347947|C0205210|C0011900|C1517331|C1511726|C1705535|C4025592|C1263846|G0000000|C0027361|C1550543|C0220952|C1263846|C0243161|C1554961|C0001779|C0206132|C0001779|C0206132|C0001779|C0450371|C0449774|C0205245|C0221099|C0205487|C0009488|C0027361|C0556656|C0243161|C1837352|C1263846|C0679646|C0332257|C0683368|C1263846|C0332152|C0001779|C0450371
"Exclusion criteria were presence of major congenital malformations, inherited disorders of metabolism and necessity of primary intubation within the first 15 minutes after birth.","Exclusion criteria presence major congenital malformations, inherited disorders metabolism necessity primary intubation 15 minutes birth.",C0680251|C0243161|C0150312|C0205082|C0009678|C0000768|C0439660|C0012634|C0025519|G0000000|C0205225|C0021925|C0450371|C0439232|C0005615
The most common adverse effect was hypokinesia (3 patients in the lorazepam + haloperidol group [19%] and 4 patients in the placebo + haloperidol group [27%]).,The common adverse hypokinesia (3 patients lorazepam + haloperidol [19%] 4 patients placebo + haloperidol [27%]).,G0000000|C0205214|G0000000|C0086439|G0000000|C0030705|C0024002|G0000000|C0018546|C0450371|G0000000|C0030705|C0032042|G0000000|C0018546|C0450371
About half of the students were female.,About half students female.,G0000000|C2825407|C0038492|C0015780
"Extremely premature (birth weight < 1250 g) infants are at high risk for acquiring late-onset sepsis and necrotizing enterocolitis, which are associated with significant mortality and morbidity.","Extremely premature (birth weight < 1250 g) infants risk acquiring late-onset sepsis necrotizing enterocolitis, mortality morbidity.",C0205403|C0151526|C0005615|G0000000|C0439267|C0021270|C0035647|C0439661|C4025592|C0036690|C0439664|C0014356|C0026565|C0026538
At least 30 Gy was delivered to residual masses or sites of original bulky disease (mediastinal mass ratio > one third) at presentation.,At 30 Gy delivered residual masses sites original bulky disease (mediastinal mass ratio > third) presentation.,G0000000|C0450371|C0018408|C1705822|C1609982|C0577559|C0205145|C0205313|C0012173|C0012634|C0025066|C0577559|C0456603|G0000000|C0205437|C0449450
Spirometry is the recommended method of testing pulmonary function to detect restricted respiratory flow in smokers susceptible to chronic obstructive pulmonary disease (COPD) [15].,Spirometry recommended method testing pulmonary function detect restricted respiratory flow smokers susceptible chronic obstructive pulmonary disease (COPD) [15].,C0037981|C0034866|C0025663|C0039593|C0024109|C0031843|C0442726|C0443288|C0521346|C0806140|C0337664|C0220898|C0205191|C0549186|C0024109|C0012634|C0024117|C0450371
We excluded children with established intravenous lines or those who had received anticonvulsants before admission.,We excluded children established intravenous lines received anticonvulsants admission.,G0000000|C1554077|C0008059|C0443211|C0348016|C0205132|C1514756|C0003286|C0184666
"The inclusion criteria were as follows: confirmed COPD diagnosis registered in the patient’s clinical record, clinical assistance at primary care centres in the Malaga area, prescription of scheduled inhalation therapy and written informed consent.","The inclusion criteria follows: confirmed COPD diagnosis registered patient’s clinical record, clinical assistance primary care centres Malaga area, prescription scheduled inhalation therapy written informed consent.",G0000000|C0007637|C0243161|C0332283|C0521093|C0024117|C0011900|C1514821|G0000000|C0205210|C0034869|C0205210|C0018896|C0205225|C1947933|C0205099|G0000000|C0017446|C0033080|C0086960|C0004048|C0039798|C0043266|C1522154|C1511481
Heads of the households were selected to be trained on the proper use of LLITN.,Heads households selected trained proper LLITN.,C0018670|C0020052|C1707391|C0336809|G0000000|G0000000
"Exclusion criteria were uncontrolled or untreatable systemic opportunistic infection, severe cerebral palsy, obvious dysmorphic features, general mental health problems, or participation in other clinical trials.","Exclusion criteria uncontrolled untreatable systemic opportunistic infection, severe cerebral palsy, obvious dysmorphic features, mental health problems, participation clinical trials.",C0680251|C0243161|C0205318|G0000000|C0205373|G0000000|C0009450|C0205082|G0000000|C0522224|G0000000|C0000768|C1521970|C0229992|C0018684|C1546466|C0679823|C0205210|C0008976
"Participants were also excluded if they had a diagnosable eating disorder or were taking any medications or dietary supplements (including CrPic) that could influence appetite, hunger, or satiety.","Participants excluded diagnosable eating disorder medications dietary supplements (including CrPic) influence appetite, hunger, satiety.",C0679646|C1554077|G0000000|C0013470|C0012634|C0013227|C0012155|C0242295|C0332257|G0000000|C4054723|C0003618|C0020175|C0036239
"With regard to preventive health measures, exclusive breastfeeding in children aged 2–6 months was reported by 11% of mothers from intervention and 15% of mothers from comparison divisions (P = 0.62).","With regard preventive health measures, exclusive breastfeeding children aged 2–6 months reported 11% mothers intervention 15% mothers comparison divisions (P = 0.62).",G0000000|G0000000|C0445202|C0018684|C0079809|C1548966|C0006147|C0008059|C0001779|G0000000|C0439231|C0684224|C0450371|C0026591|C0886296|C0450371|C0026591|C1707455|C0152060|C0369773|G0000000|C0450371
"Recipients were excluded from the study if they had a previous history of skin cancer as self-reported or noted in their medical record, received education about sun protection or participated in our previous educational sun protection study, experienced kidney rejection, if they were visually impaired, or comorbid diseases prevented participation.","Recipients excluded study previous history skin cancer self-reported medical record, received education sun protection participated previous educational sun protection study, experienced kidney rejection, visually impaired, comorbid diseases prevented participation.",C1709854|C1554077|C0557651|C0205156|C0019664|C0444099|C0006826|C0681906|C0199168|C0034869|C1514756|C0013621|C0038817|C1545588|G0000000|C0205156|C0587721|C0038817|C1545588|C0557651|C0237607|C0022646|C0035015|G0000000|C0221099|C0009488|C0012634|C0309872|C0679823
"Eligibility criteria included age between 21 and 75 years, completion of breast cancer treatment (Stage 0–III) at least 3 months prior (with the possible exception of ongoing hormonal therapies such as tamoxifen or aromatase inhibitors), and a body mass index (BMI) ≥ 24 kg/m2 (or ≥23 kg/m2 if of Asian descent).","Eligibility criteria included age 21 75 years, completion breast cancer treatment (Stage 0–III) 3 months prior (with exception ongoing hormonal therapies tamoxifen aromatase inhibitors), body mass (BMI) ≥ 24 kg/m2 (or ≥23 kg/m2 Asian descent).",C0013893|C0243161|C0332257|C0001779|C0450371|C0450371|C0439234|C0205197|C0006141|C0006826|C0039798|C0205390|G0000000|G0000000|C0439231|C0332152|G0000000|C1554961|C0549178|C0458083|C0087111|C0039286|C0003805|C0243077|C0242821|C0577559|G0000000|G0000000|C0450371|C0022718|G0000000|G0000000|C0022718|C0078988|C0205386
Vietnamese American women aged 18 years or older who lived in Santa Clara County were eligible to participate.,Vietnamese American women aged 18 lived Santa Clara County eligible participate.,C0042660|C0596070|C0043210|C0001779|C0450371|C1548795|G0000000|G0000000|C0079170|C1548635|G0000000
All patients had undergone neck dissection for cancer; expressed complaints of pain and/or dysfunction in the neck and/or shoulders that the investigator attributed to neck dissection; were at least 3 months since neck dissection and radiation; and had moderate or severe pain and dysfunction (Constant-Murley score ≤ 70).,All patients undergone neck dissection cancer; expressed complaints pain and/or dysfunction neck and/or shoulders investigator attributed neck dissection; 3 months neck dissection radiation; moderate severe pain dysfunction (Constant-Murley score ≤ 70).,G0000000|C0030705|G0000000|C0027530|C0012737|C0006826|G0000000|C0277786|C0030193|G0000000|C0031847|C0027530|G0000000|C0037004|C0035173|C0449234|C0027530|C0012737|G0000000|C0439231|C0027530|C0012737|C0034519|C0205081|C0205082|C0030193|C0031847|C1547014|C0449820|G0000000|C0450371
"During a 12-month period, 30 patients with episodes of fever and granulocytopenia were enrolled in this study.","During 12-month period, 30 patients episodes fever granulocytopenia enrolled study.",G0000000|C0450371|C0439531|C0450371|C0030705|C0332189|C0015967|C0001824|G0000000|C0557651
"Ninety three children, aged between 2-14 years, with American Society of Anesthesiologists (ASA) physical status I-II, who were scheduled to undergo an adenotonsillectomy (or adenoidectomy) under general anesthesia, were enrolled this study.","Ninety children, aged 2-14 years, American Society Anesthesiologists (ASA) physical status I-II, scheduled undergo adenotonsillectomy (or adenoidectomy) anesthesia, enrolled study.",C3816959|C0008059|C0001779|C0450371|C0439234|C0596070|C0037455|C0334910|C0004057|C0031809|C0449438|C0021966|C0086960|G0000000|C0193959|G0000000|C0001425|C0002903|G0000000|C0557651
