"Children who had signs of severe malnutrition, including having a WHZ < −3 and/or edema, chronic illness, cardiac disease, congenital abnormalities, cancer, or those who had been discharged from the nutritional rehabilitation unit, were not eligible for the study.","Children signs severe malnutrition, including WHZ < −3 and/or edema, chronic illness, cardiac disease, congenital abnormalities, cancer, discharged nutritional rehabilitation unit, eligible study.",C0008059|C0220912|C0205082|C0162429|C0332257|G0000000|G0000000|G0000000|G0000000|C0013604|C0205191|C0221423|C0018787|C0012634|C0009678|C0000768|C0006826|C0030685|C1521739|C0034991|C0439148|C1548635|C0557651
All subjects were genetically unrelated ethnic Han Chinese from AnXi or the surrounding regions.,All subjects genetically unrelated ethnic Han Chinese AnXi surrounding regions.,G0000000|C0681850|G0000000|C0445356|C0015031|C1551910|C0008120|G0000000|C1282914|C0017446
"Patients with cystic fibrosis (CF), who had documented clinical, radiologic, genotypic features and abnormal sweat test results (sweat sodium and chloride >60 mmol/L) [13], had been excluded.","Patients cystic fibrosis (CF), documented clinical, radiologic, genotypic features abnormal sweat test (sweat sodium chloride >60 mmol/L) [13], excluded.",C0030705|C0205207|C0016059|C0009738|C1301725|C0205210|C0034599|C0017431|C1521970|C0205161|C0038984|C0022885|C0038984|C0037473|C0008203|G0000000|C0450371|C1554077
"In addition, women were excluded if they reported current or recent (within the past 3 months) use of the following medications: oral or systemic corticosteroids, hormones (estrogen, progestin, oral contraceptives), herbal or botanical supplements with possible hormonal or EGCG effects, or if they reported use of GnRH analogues or Depo-Provera within the past 6 months.","In addition, women excluded reported current (within 3 months) medications: oral systemic corticosteroids, hormones (estrogen, progestin, oral contraceptives), herbal botanical supplements hormonal EGCG effects, reported GnRH analogues Depo-Provera 6 months.",G0000000|C0332287|C0043210|C1554077|C0684224|C0521116|G0000000|G0000000|C0439231|C0013227|C0442027|C0205373|C0001617|C0019932|C0014939|C0033306|C0442027|C0009871|C3146288|C1456557|C0242295|C0458083|C0059438|C1280500|C0684224|C0023610|C0243071|C0699700|G0000000|C0439231
"The participant inclusion eligibility criteria are as follows: (1) aged 18 or above, (2) living in Australia at the time of the study, (3) easy access to the Internet and email on a regular basis, (4) doctor diagnosis of asthma, and (5) adequate English reading and written ability.","The participant inclusion eligibility criteria follows: (1) aged 18 above, (2) living Australia time study, (3) easy access Internet email regular basis, (4) doctor diagnosis asthma, (5) adequate English reading written ability.",G0000000|C0679646|C0007637|C0013893|C0243161|C0332283|G0000000|C0001779|C0450371|C1282910|G0000000|C0376558|C0004340|C0040223|C0557651|G0000000|C0332219|C0444454|C0282111|C0013849|C0205272|C1527178|G0000000|C0031831|C0011900|C0004096|G0000000|C0205410|C0376245|C0034754|C0043266|C0085732
"Exclusion criteria were cancer infiltrating adjacent organs assessed by computed tomography or magnetic resonance imaging, cardiovascular dysfunction (New York Heart Association class > 3), respiratory dysfunction (arterial Po2 < 70 mmHg), hepatic dysfunction (Child-Pugh class C), ongoing infection, and plasma neutrophil level less than 2.0 × 109/L.","Exclusion criteria cancer infiltrating adjacent organs assessed computed tomography magnetic resonance imaging, cardiovascular dysfunction (New York Heart Association class > 3), respiratory dysfunction (arterial Po2 < 70 mmHg), hepatic dysfunction (Child-Pugh class C), ongoing infection, plasma neutrophil level 2.0 × 109/L.",C0680251|C0243161|C0006826|C0332448|C0205117|C0178784|C1516048|C1441526|C0040395|C0024488|C0231881|C0011923|C0007226|C0031847|C0205314|G0000000|C0018787|C0004083|C0456387|G0000000|G0000000|C0521346|C0031847|C0003842|C1418945|G0000000|C0450371|C0439475|C0205054|C0031847|C4050412|C0456387|G0000000|C0549178|C0009450|C0032105|C0027950|C0441889|G0000000|G0000000|C1442061
Forty adult female breast cancer survivors who received adjuvant chemotherapy for stage I and II breast cancer were recruited for the study through letters asking for volunteers mailed to survivors from the Comprehensive Breast Program at Dartmouth-Hitchcock Medical Center.,Forty adult female breast cancer survivors received adjuvant chemotherapy stage I II breast cancer recruited study letters volunteers mailed survivors Comprehensive Breast Program Dartmouth-Hitchcock Medical Center.,C3816449|C0001675|C0015780|C0006141|C0006826|C0206194|C1514756|C0001551|C0013216|C0205390|C0021966|G0000000|C0006141|C0006826|G0000000|C0557651|C0282413|C0042960|C0024492|C0206194|C1880156|C0006141|C1709697|G0000000|C0199168|C0205099
"We excluded patients with distal tumor requiring anastomosis within 5 cm of the dentate line for technical reasons, patients with tumors larger than 6 cm or with tumor infiltration to the adjacent organs on sonography or CT, patients with previous abdominal operations near the field of the colorectal operation, patients who did not give consent to the procedure, and patients with intestinal obstruction or perforation.","We excluded patients distal tumor requiring anastomosis 5 cm dentate technical reasons, patients tumors larger 6 cm tumor infiltration adjacent organs sonography CT, patients previous abdominal operations field colorectal operation, patients consent procedure, patients intestinal obstruction perforation.",G0000000|C1554077|C0030705|C0205108|C0027651|G0000000|C0332853|G0000000|G0000000|G0000000|C0449851|C0392360|C0030705|C0027651|C0549177|G0000000|G0000000|C0027651|C0332448|C0205117|C0178784|C0041618|C0007673|C0030705|C0205156|C0000726|C0038895|C0440042|C0555952|C0543467|C0030705|C1511481|C0184661|C0030705|C0021853|C0028778|C0549099
"We excluded children who had signs of severe pneumonia or disease (cyanosis, convulsions, inability to drink, difficult to wake, severe malnutrition, stridor), other conditions requiring antibiotic treatment, clinically recognised congenital heart disease, chronic systemic disorders, a history of repeated wheezing or asthma, been hospitalised in the previous two weeks, taken antibiotics in the previous two days, measles within the previous month, or a history of penicillin allergy and those already enrolled in the study.","We excluded children signs severe pneumonia disease (cyanosis, convulsions, inability drink, difficult wake, severe malnutrition, stridor), conditions requiring antibiotic treatment, clinically recognised congenital heart disease, chronic systemic disorders, history repeated wheezing asthma, hospitalised previous weeks, antibiotics previous days, measles previous month, history penicillin allergy enrolled study.",G0000000|C1554077|C0008059|C0220912|C0205082|C0032285|C0012634|C0010520|C0036572|G0000000|C0452428|C0332218|C0442696|C0205082|C0162429|C0038450|C0012634|G0000000|C0003232|C0039798|G0000000|G0000000|C0009678|C0018787|C0012634|C0205191|C0205373|C0012634|C0019664|C0205341|C0043144|C0004096|G0000000|C0205156|C0439230|C0003232|C0205156|C0439228|C0025007|C0205156|C0332177|C0019664|C0030827|C0002111|G0000000|C0557651
Patients with one to three brain metastases of solid tumors (small-cell lung cancer excluded) with stable systemic disease or asymptomatic primary tumors and WHO performance status (PS) of 0 to 2 were treated with complete surgery or radiosurgery and randomly assigned to adjuvant WBRT (30 Gy in 10 fractions) or observation (OBS).,Patients brain metastases solid tumors (small-cell lung cancer excluded) stable systemic disease asymptomatic primary tumors WHO performance status (PS) 0 2 treated complete surgery radiosurgery randomly assigned adjuvant WBRT (30 Gy 10 fractions) observation (OBS).,C0030705|C0006104|C0027627|C0205208|C0027651|C0700321|C0024109|C0006826|C1554077|C0205360|C0205373|C0012634|C0231221|C0205225|C0027651|G0000000|C0597198|C0449438|C0242397|G0000000|G0000000|C1522326|C0205197|C0038894|C0085203|G0000000|C1516050|C0001551|C1520143|C0450371|C0018408|C0450371|C1264633|C0302523|C2986870
"Exclusion criteria were high reported intake of DHA foods (i.e., more than one fish meal per week or use of any supplements that contain DHA), concurrent inflammatory, vascular, or metabolic disease, including diabetes, polycystic ovary disease, collagen vascular disease, inflammatory bowel disease, or infection, and any plans to leave the area.","Exclusion criteria reported intake DHA foods (i.e., fish meal week supplements DHA), concurrent inflammatory, vascular, metabolic disease, including diabetes, polycystic ovary disease, collagen vascular disease, inflammatory bowel disease, infection, plans leave area.",C0680251|C0243161|C0684224|C1512806|C0142831|C0016452|C0683454|C0016163|C1998602|C0332174|C0242295|C0142831|C0205420|C0333348|C0005847|C0311400|C0012634|C0332257|C0011847|C3273362|C0029939|C0012634|C0009325|C0005847|C0012634|C0333348|C0021853|C0012634|C0009450|C0270724|G0000000|C0017446
